YJL190C,Ribosomal_S8,YGL123W,Ribosomal_S5_C
YJL190C,Ribosomal_S8,YGR118W,Ribosomal_S12
YJL190C,Ribosomal_S8,YGR214W,Ribosomal_S2
YJL190C,Ribosomal_S8,YLR048W,Ribosomal_S2
YJL190C,Ribosomal_S8,YLR367W,Ribosomal_S8
YJL190C,Ribosomal_S8,YPR132W,Ribosomal_S12
YJL191W,Ribosomal_S11,YJR123W,Ribosomal_S7
YJL201W,RhoGAP,YML001W,Ras
YJL204C,F-box,YDR328C,Skp1_POZ
YJR005W,Adaptin_N,YBL037W,Adaptin_N
YJR005W,Adaptin_N,YBR288C,Adap_comp_sub
YJR005W,Adaptin_N,YGR261C,Adaptin_N
YJR005W,Adaptin_N,YJL024C,Clat_adaptor_s
YJR005W,Adaptin_N,YJR058C,Clat_adaptor_s
YJR005W,Adaptin_N,YKL135C,Adaptin_N
YJR005W,Adaptin_N,YOL062C,Adap_comp_sub
YJR007W,S1,YGR095C,RNase_PH_C
YJR009C,Gp_dh_N,YGR192C,Gp_dh_N
YJR009C,Gp_dh_N,YJL052W,Gp_dh_N
YJR032W,TPR_1,YBR155W,TPR_1
YJR032W,TPR_1,YMR186W,HSP90
YJR032W,TPR_1,YPL240C,HSP90
YJR035W,Helicase_C,YJL138C,DEAD
YJR035W,Helicase_C,YJL138C,Helicase_C
YJR045C,HSP70,YOR232W,GrpE
YJR048W,Cytochrom_C,YKR066C,peroxidase
YJR048W,Cytochrom_C,YOR065W,Cytochrom_C1
YJR049C,NAD_kinase,YEL041W,NAD_kinase
YJR058C,Clat_adaptor_s,YBL037W,Adaptin_N
YJR058C,Clat_adaptor_s,YBR288C,Adap_comp_sub
YJR058C,Clat_adaptor_s,YGR261C,Adaptin_N
YJR058C,Clat_adaptor_s,YJR005W,Adaptin_N
YJR058C,Clat_adaptor_s,YOL062C,Adap_comp_sub
YJR059W,Pkinase,YAR018C,Pkinase
YJR059W,Pkinase,YBR028C,Pkinase
YJR059W,Pkinase,YBR059C,Pkinase
YJR059W,Pkinase,YBR160W,Pkinase
YJR059W,Pkinase,YIL112W,Ank
YJR059W,Pkinase,YJL128C,Pkinase
YJR059W,Pkinase,YJL141C,Pkinase
YJR059W,Pkinase,YKL116C,Pkinase
YJR059W,Pkinase,YKL166C,Pkinase
YJR059W,Pkinase,YKL168C,Pkinase
YJR059W,Pkinase,YLR362W,Pkinase
YJR059W,Pkinase,YMR068W,Ank
YJR059W,Pkinase,YMR291W,Pkinase
YJR059W,Pkinase,YNR047W,Pkinase
YJR059W,Pkinase,YOL128C,Pkinase
YJR059W,Pkinase,YPR119W,Cyclin_C
YJR059W,Pkinase,YPR119W,Cyclin_N
YJR063W,RNA_POL_M_15KD,YDR045C,RNA_POL_M_15KD
YJR063W,RNA_POL_M_15KD,YDR045C,TFIIS_C
YJR063W,RNA_POL_M_15KD,YOR116C,RNA_pol_Rpb1_5
YJR063W,RNA_POL_M_15KD,YOR207C,RNA_pol_Rpb2_2
YJR063W,RNA_POL_M_15KD,YOR341W,RNA_pol_Rpb1_5
YJR063W,RNA_POL_M_15KD,YPR010C,RNA_pol_Rpb2_2
YJR063W,TFIIS_C,YDR045C,RNA_POL_M_15KD
YJR064W,Cpn60_TCP1,YDL143W,Cpn60_TCP1
YJR064W,Cpn60_TCP1,YDR188W,Cpn60_TCP1
YJR064W,Cpn60_TCP1,YDR212W,Cpn60_TCP1
YJR064W,Cpn60_TCP1,YIL142W,Cpn60_TCP1
YJR064W,Cpn60_TCP1,YJL008C,Cpn60_TCP1
YJR064W,Cpn60_TCP1,YJL014W,Cpn60_TCP1
YJR064W,Cpn60_TCP1,YJL111W,Cpn60_TCP1
YJR065C,Actin,YDL029W,Actin
YJR065C,Actin,YMR109W,Myosin_head
YJR065C,Actin,YMR109W,SH3_1
YJR065C,Actin,YNL271C,FH2
YJR066W,HEAT,YHR186C,HEAT
YJR066W,HEAT,YHR186C,WD40
YJR066W,HEAT,YKL203C,HEAT
YJR068W,AAA,YDR394W,AAA
YJR068W,AAA,YLL026W,AAA
YJR068W,AAA,YMR078C,AAA
YJR068W,AAA,YNL290W,AAA
YJR068W,AAA,YNL290W,Rep_fac_C
YJR068W,AAA,YOL094C,AAA
YJR068W,AAA,YOR217W,AAA
YJR068W,Rep_fac_C,YNL290W,AAA
YJR068W,Rep_fac_C,YNL290W,Rep_fac_C
YJR086W,G-gamma,YOR212W,WD40
YJR090C,F-box,YDR328C,Skp1_POZ
YJR099W,Peptidase_C12,YDR139C,ubiquitin
YJR099W,Peptidase_C12,YEL037C,ubiquitin
YJR099W,Peptidase_C12,YKR094C,ubiquitin
YJR099W,Peptidase_C12,YLL039C,ubiquitin
YJR099W,Peptidase_C12,YLR167W,ubiquitin
YJR102C,ESCRT-II,YLR417W,Vps36
YJR102C,ESCRT-II,YPL002C,EAP30
YJR103W,GATase,YBL039C,GATase
YJR104C,Sod_Cu,YMR038C,HMA
YJR109C,CPSase_L_D2,YJL130C,CPSase_L_D2
YJR109C,CPSase_L_D2,YNR016C,Biotin_carb_C
YJR109C,CPSase_L_D2,YNR016C,CPSase_L_D2
YJR113C,Ribosomal_S7,YBR146W,Ribosomal_S9
YJR121W,ATP-synt_ab,YBL099W,ATP-synt_ab
YJR121W,ATP-synt_ab,YBL099W,ATP-synt_ab_C
YJR121W,ATP-synt_ab,YBL099W,ATP-synt_ab_N
YJR121W,ATP-synt_ab,YBR039W,ATP-synt
YJR121W,ATP-synt_ab,YDL185W,ATP-synt_ab
YJR121W,ATP-synt_ab,YDL185W,Hom_end_hint
YJR121W,ATP-synt_ab_C,YBL099W,ATP-synt_ab
YJR121W,ATP-synt_ab_C,YBL099W,ATP-synt_ab_C
YJR121W,ATP-synt_ab_N,YBL099W,ATP-synt_ab
YJR121W,ATP-synt_ab_N,YBL099W,ATP-synt_ab_N
YJR123W,Ribosomal_S7,YCR031C,Ribosomal_S11
YJR123W,Ribosomal_S7,YDL083C,Ribosomal_S9
YJR123W,Ribosomal_S7,YJL191W,Ribosomal_S11
YJR123W,Ribosomal_S7,YMR143W,Ribosomal_S9
YJR132W,IBN_N,YBL004W,HEAT
YJR132W,IBN_N,YER110C,HEAT
YJR132W,IBN_N,YER110C,IBN_N
YJR132W,IBN_N,YGL195W,HEAT
YJR132W,IBN_N,YIL128W,HEAT
YJR132W,IBN_N,YLR293C,Ras
YJR132W,IBN_N,YLR347C,HEAT
YJR132W,IBN_N,YLR347C,IBN_N
YJR132W,IBN_N,YMR308C,HEAT
YJR132W,IBN_N,YNL189W,Arm
YJR132W,IBN_N,YOR185C,Ras
YJR145C,KOW,YBR189W,Ribosomal_S4
YJR145C,KOW,YHR203C,KOW
YJR145C,KOW,YPL081W,Ribosomal_S4
YJR148W,Aminotran_4,YHR208W,Aminotran_4
YJR159W,ADH_N,YDL246C,ADH_N
YKL007W,F-actin_cap_A,YIL034C,F_actin_cap_B
YKL010C,HECT,YBR082C,UQ_con
YKL015W,Zn_clus,YLR228C,Zn_clus
YKL018W,WD40,YAR003W,WD40
YKL018W,WD40,YBR175W,WD40
YKL018W,WD40,YNL317W,WD40
YKL019W,PPTA,YDL090C,Prenyltrans
YKL019W,PPTA,YGL155W,Prenyltrans
YKL021C,WD40,YMR049C,WD40
YKL022C,TPR_1,YBL084C,TPR_1
YKL022C,TPR_1,YHR166C,TPR_1
YKL022C,TPR_1,YML074C,FKBP_C
YKL034W,zf-C3HC4,YBR082C,UQ_con
YKL048C,Pkinase,YBR160W,Pkinase
YKL048C,Pkinase,YGL180W,Pkinase
YKL048C,Pkinase,YJL187C,Pkinase
YKL048C,Pkinase,YPR119W,Cyclin_C
YKL048C,Pkinase,YPR119W,Cyclin_N
YKL058W,TFIIA_gamma_C,YER148W,TBP
YKL058W,TFIIA_gamma_C,YOR194C,TFIIA
YKL058W,TFIIA_gamma_N,YOR194C,TFIIA
YKL068W,Nucleoporin2,YGL092W,Nucleoporin2
YKL068W,Nucleoporin2,YMR047C,Nucleoporin2
YKL073W,HSP70,YJL034W,HSP70
YKL073W,HSP70,YOR232W,GrpE
YKL074C,RRM_1,YIL061C,RRM_1
YKL074C,RRM_1,YMR268C,RRM_1
YKL078W,DEAD,YBR142W,DEAD
YKL078W,DEAD,YBR142W,Helicase_C
YKL078W,DEAD,YBR237W,DEAD
YKL078W,DEAD,YBR237W,Helicase_C
YKL078W,DEAD,YDR243C,DEAD
YKL078W,DEAD,YDR243C,Helicase_C
YKL078W,DEAD,YER013W,Helicase_C
YKL078W,DEAD,YER172C,DEAD
YKL078W,DEAD,YER172C,Helicase_C
YKL078W,DEAD,YGL120C,Helicase_C
YKL078W,DEAD,YKR086W,DEAD
YKL078W,DEAD,YKR086W,Helicase_C
YKL078W,DEAD,YNR011C,Helicase_C
YKL078W,Helicase_C,YBR142W,DEAD
YKL078W,Helicase_C,YBR142W,Helicase_C
YKL078W,Helicase_C,YBR237W,DEAD
YKL078W,Helicase_C,YBR237W,Helicase_C
YKL078W,Helicase_C,YDR243C,DEAD
YKL078W,Helicase_C,YDR243C,Helicase_C
YKL078W,Helicase_C,YER013W,Helicase_C
YKL078W,Helicase_C,YER172C,DEAD
YKL078W,Helicase_C,YER172C,Helicase_C
YKL078W,Helicase_C,YGL120C,Helicase_C
YKL078W,Helicase_C,YKR086W,DEAD
YKL078W,Helicase_C,YKR086W,Helicase_C
YKL078W,Helicase_C,YNR011C,Helicase_C
YKL081W,GST_C,YPL048W,GST_C
YKL088W,Flavoprotein,YKR072C,Flavoprotein
YKL088W,Flavoprotein,YOR054C,Flavoprotein
YKL091C,CRAL_TRIO_N,YMR079W,CRAL_TRIO_N
YKL092C,RasGAP,YGR152C,Ras
YKL101W,Pkinase,YDR283C,Pkinase
YKL101W,Pkinase,YGL019W,CK_II_beta
YKL101W,Pkinase,YIL035C,Pkinase
YKL101W,Pkinase,YNL307C,Pkinase
YKL101W,Pkinase,YOR039W,CK_II_beta
YKL101W,Pkinase,YOR061W,Pkinase
YKL101W,Pkinase,YPL203W,Pkinase
YKL104C,SIS,YDL171C,Pyr_redox
YKL104C,SIS,YHL011C,Pribosyltran
YKL106W,Aminotran_1_2,YLR027C,Aminotran_1_2
YKL116C,Pkinase,YBR160W,Pkinase
YKL116C,Pkinase,YDL127W,Cyclin_N
YKL116C,Pkinase,YJL164C,Pkinase
YKL116C,Pkinase,YJR059W,Pkinase
YKL116C,Pkinase,YNL289W,Cyclin_N
YKL116C,Pkinase,YPR119W,Cyclin_C
YKL116C,Pkinase,YPR119W,Cyclin_N
YKL120W,Mito_carr,YBL030C,Mito_carr
YKL120W,Mito_carr,YMR241W,Mito_carr
YKL126W,Pkinase,YDR490C,Pkinase
YKL126W,Pkinase,YMR104C,Pkinase
YKL127W,PGM_PMM_I,YMR105C,PGM_PMM_I
YKL129C,Myosin_head,YAL029C,IQ
YKL129C,Myosin_head,YBR109C,efhand
YKL129C,Myosin_head,YDL029W,Actin
YKL129C,Myosin_head,YDR388W,SH3_1
YKL129C,Myosin_head,YGL106W,efhand
YKL129C,Myosin_head,YHR114W,SH3_1
YKL129C,Myosin_head,YJL020C,SH3_1
YKL129C,Myosin_head,YMR032W,SH3_1
YKL129C,Myosin_head,YMR109W,SH3_1
YKL129C,Myosin_head,YOR326W,IQ
YKL129C,SH3_1,YAL029C,IQ
YKL129C,SH3_1,YAL029C,Myosin_head
YKL129C,SH3_1,YBR109C,efhand
YKL129C,SH3_1,YDL029W,Actin
YKL129C,SH3_1,YDR388W,SH3_1
YKL129C,SH3_1,YGL106W,efhand
YKL129C,SH3_1,YHR023W,Myosin_head
YKL129C,SH3_1,YHR114W,SH3_1
YKL129C,SH3_1,YJL020C,SH3_1
YKL129C,SH3_1,YMR032W,SH3_1
YKL129C,SH3_1,YMR109W,Myosin_head
YKL129C,SH3_1,YMR109W,SH3_1
YKL129C,SH3_1,YOR326W,IQ
YKL129C,SH3_1,YOR326W,Myosin_head
YKL135C,Adaptin_N,YGR261C,Adaptin_N
YKL135C,Adaptin_N,YHL019C,Adap_comp_sub
YKL135C,Adaptin_N,YJR005W,Adaptin_N
YKL135C,Adaptin_N,YLR170C,Clat_adaptor_s
YKL135C,Adaptin_N,YPL259C,Adap_comp_sub
YKL135C,Adaptin_N,YPL259C,Clat_adaptor_s
YKL139W,Pkinase,YDR477W,Pkinase
YKL139W,Pkinase,YFL029C,Pkinase
YKL144C,RNA_pol_Rpb7_N,YOR116C,RNA_pol_Rpb1_5
YKL144C,RNA_pol_Rpb7_N,YOR207C,RNA_pol_Rpb2_2
YKL144C,RNA_pol_Rpb7_N,YOR341W,RNA_pol_Rpb1_5
YKL144C,RNA_pol_Rpb7_N,YPR010C,RNA_pol_Rpb2_2
YKL144C,RNA_pol_Rpb7_N,YPR187W,RNA_pol_Rpb6
YKL145W,AAA,YBR080C,AAA
YKL145W,AAA,YDL007W,AAA
YKL145W,AAA,YDR394W,AAA
YKL145W,AAA,YGL048C,AAA
YKL145W,AAA,YOR117W,AAA
YKL145W,AAA,YOR259C,AAA
YKL148C,Succ_DH_flav_C,YLL041C,Fer2
YKL152C,PGAM,YOL056W,PGAM
YKL166C,Pkinase,YAR018C,Pkinase
YKL166C,Pkinase,YAR019C,Pkinase
YKL166C,Pkinase,YBR028C,Pkinase
YKL166C,Pkinase,YBR059C,Pkinase
YKL166C,Pkinase,YDR490C,Pkinase
YKL166C,Pkinase,YER123W,Pkinase
YKL166C,Pkinase,YFL033C,Pkinase
YKL166C,Pkinase,YFR014C,Pkinase
YKL166C,Pkinase,YGL180W,Pkinase
YKL166C,Pkinase,YHR082C,Pkinase
YKL166C,Pkinase,YHR135C,Pkinase
YKL166C,Pkinase,YJL164C,Pkinase
YKL166C,Pkinase,YJR059W,Pkinase
YKL166C,Pkinase,YKL171W,Pkinase
YKL166C,Pkinase,YLR113W,Pkinase
YKL166C,Pkinase,YNL025C,Cyclin_N
YKL166C,Pkinase,YNL154C,Pkinase
YKL166C,Pkinase,YOL016C,Pkinase
YKL166C,Pkinase,YPL203W,Pkinase
YKL168C,Pkinase,YAL017W,Pkinase
YKL168C,Pkinase,YGR092W,Pkinase
YKL168C,Pkinase,YHR079C,Pkinase
YKL168C,Pkinase,YHR082C,Pkinase
YKL168C,Pkinase,YJL095W,Pkinase
YKL168C,Pkinase,YJL106W,Pkinase
YKL168C,Pkinase,YJR059W,Pkinase
YKL168C,Pkinase,YLR248W,Pkinase
YKL168C,Pkinase,YNL154C,Pkinase
YKL168C,Pkinase,YNL307C,Pkinase
YKL168C,Pkinase,YPR120C,Cyclin_C
YKL168C,Pkinase,YPR120C,Cyclin_N
YKL170W,Ribosomal_L14,YGR220C,Ribosomal_L3
YKL171W,Pkinase,YJL164C,Pkinase
YKL171W,Pkinase,YKL166C,Pkinase
YKL173W,EFG_C,YAL035W,GTP_EFTU_D2
YKL173W,GTP_EFTU_D2,YAL035W,GTP_EFTU_D2
YKL180W,Ribosomal_L22,YJL177W,Ribosomal_L22
YKL181W,Pribosyltran,YER099C,Pribosyltran
YKL181W,Pribosyltran,YHL011C,Pribosyltran
YKL188C,ABC_tran,YPL147W,ABC_tran
YKL190W,efhand,YBR109C,efhand
YKL190W,efhand,YLR433C,Metallophos
YKL190W,efhand,YML057W,Metallophos
YKL193C,LRR_1,YGR159C,RRM_1
YKL196C,Synaptobrevin,YAL014C,SNARE
YKL196C,Synaptobrevin,YDR468C,SNARE
YKL196C,Synaptobrevin,YGL212W,SNARE
YKL196C,Synaptobrevin,YHL031C,V-SNARE
YKL196C,Synaptobrevin,YIL004C,SNARE
YKL196C,Synaptobrevin,YLR026C,SNARE
YKL196C,Synaptobrevin,YLR026C,Syntaxin
YKL196C,Synaptobrevin,YLR078C,V-SNARE
YKL196C,Synaptobrevin,YLR268W,Synaptobrevin
YKL196C,Synaptobrevin,YMR197C,V-SNARE
YKL196C,Synaptobrevin,YOL018C,SNARE
YKL196C,Synaptobrevin,YOL018C,Syntaxin
YKL196C,Synaptobrevin,YOR036W,SNARE
YKL196C,Synaptobrevin,YOR106W,SNARE
YKL196C,Synaptobrevin,YOR106W,Syntaxin
YKL197C,AAA,YNL329C,AAA
YKL203C,HEAT,YJR066W,HEAT
YKL211C,GATase,YER090W,Chorismate_bind
YKL213C,WD40,YCR084C,WD40
YKL214C,RRM_1,YBR119W,RRM_1
YKL214C,RRM_1,YDR381W,RRM_1
YKL214C,RRM_1,YDR432W,RRM_1
YKL214C,RRM_1,YHR086W,RRM_1
YKL214C,RRM_1,YIL061C,RRM_1
YKL214C,RRM_1,YNL251C,RRM_1
YKL214C,RRM_1,YPL190C,RRM_1
YKR014C,Ras,YBR264C,Ras
YKR014C,Ras,YER031C,Ras
YKR014C,Ras,YER136W,GDI
YKR014C,Ras,YFL005W,Ras
YKR014C,Ras,YFL038C,Ras
YKR014C,Ras,YGL210W,Ras
YKR014C,Ras,YLR249W,ABC_tran
YKR014C,Ras,YLR249W,HEAT
YKR014C,Ras,YLR262C,Ras
YKR014C,Ras,YML001W,Ras
YKR014C,Ras,YNL093W,Ras
YKR014C,Ras,YOR089C,Ras
YKR014C,Ras,YOR370C,GDI
YKR024C,DEAD,YDR194C,DEAD
YKR024C,DEAD,YDR194C,Helicase_C
YKR024C,DEAD,YER013W,Helicase_C
YKR024C,DEAD,YGL120C,Helicase_C
YKR024C,DEAD,YJL138C,DEAD
YKR024C,DEAD,YJL138C,Helicase_C
YKR024C,DEAD,YLL008W,DEAD
YKR024C,DEAD,YLL008W,Helicase_C
YKR024C,DEAD,YMR290C,DEAD
YKR024C,DEAD,YMR290C,Helicase_C
YKR024C,DEAD,YOR204W,DEAD
YKR024C,DEAD,YOR204W,Helicase_C
YKR024C,Helicase_C,YDR194C,DEAD
YKR024C,Helicase_C,YDR194C,Helicase_C
YKR024C,Helicase_C,YER013W,Helicase_C
YKR024C,Helicase_C,YGL120C,Helicase_C
YKR024C,Helicase_C,YJL138C,DEAD
YKR024C,Helicase_C,YJL138C,Helicase_C
YKR024C,Helicase_C,YLL008W,DEAD
YKR024C,Helicase_C,YLL008W,Helicase_C
YKR024C,Helicase_C,YMR290C,DEAD
YKR024C,Helicase_C,YMR290C,Helicase_C
YKR024C,Helicase_C,YOR204W,DEAD
YKR024C,Helicase_C,YOR204W,Helicase_C
YKR026C,IF-2B,YGR083C,IF-2B
YKR026C,IF-2B,YLR291C,IF-2B
YKR052C,Mito_carr,YJL133W,Mito_carr
YKR055W,Ras,YBR260C,RhoGAP
YKR055W,Ras,YDL135C,Rho_GDI
YKR055W,Ras,YFL005W,Ras
YKR055W,Ras,YIL007C,PDZ
YKR059W,DEAD,YGL120C,Helicase_C
YKR059W,DEAD,YGL171W,DEAD
YKR059W,DEAD,YGL171W,Helicase_C
YKR059W,DEAD,YHR169W,DEAD
YKR059W,DEAD,YHR169W,Helicase_C
YKR059W,DEAD,YIL177C,DEAD
YKR059W,DEAD,YIL177C,Helicase_C
YKR059W,DEAD,YJL033W,DEAD
YKR059W,DEAD,YJL033W,Helicase_C
YKR059W,DEAD,YJL138C,DEAD
YKR059W,DEAD,YJL138C,Helicase_C
YKR059W,DEAD,YMR128W,Helicase_C
YKR059W,DEAD,YMR290C,DEAD
YKR059W,DEAD,YMR290C,Helicase_C
YKR059W,Helicase_C,YGL120C,Helicase_C
YKR059W,Helicase_C,YGL171W,DEAD
YKR059W,Helicase_C,YGL171W,Helicase_C
YKR059W,Helicase_C,YHR169W,DEAD
YKR059W,Helicase_C,YHR169W,Helicase_C
YKR059W,Helicase_C,YIL177C,DEAD
YKR059W,Helicase_C,YIL177C,Helicase_C
YKR059W,Helicase_C,YJL033W,DEAD
YKR059W,Helicase_C,YJL033W,Helicase_C
YKR059W,Helicase_C,YJL138C,DEAD
YKR059W,Helicase_C,YJL138C,Helicase_C
YKR059W,Helicase_C,YMR128W,Helicase_C
YKR059W,Helicase_C,YMR290C,DEAD
YKR059W,Helicase_C,YMR290C,Helicase_C
YKR066C,peroxidase,YEL039C,Cytochrom_C
YKR066C,peroxidase,YJR048W,Cytochrom_C
YKR068C,TRAPP_Bet3,YOR115C,TRAPP_Bet3
YKR072C,Flavoprotein,YKL088W,Flavoprotein
YKR081C,Brix,YHR066W,Brix
YKR081C,Brix,YHR088W,Brix
YKR081C,Brix,YOL077C,Brix
YKR084C,GTP_EFTU_D2,YBR118W,GTP_EFTU_D2
YKR084C,GTP_EFTU_D2,YPR080W,GTP_EFTU_D2
YKR084C,GTP_EFTU_D3,YAL003W,EF1_GNE
YKR084C,GTP_EFTU_D3,YBR118W,GTP_EFTU_D3
YKR084C,GTP_EFTU_D3,YPR080W,GTP_EFTU_D3
YKR086W,DEAD,YBR142W,DEAD
YKR086W,DEAD,YBR142W,Helicase_C
YKR086W,DEAD,YBR237W,DEAD
YKR086W,DEAD,YBR237W,Helicase_C
YKR086W,DEAD,YDR243C,DEAD
YKR086W,DEAD,YDR243C,Helicase_C
YKR086W,DEAD,YER013W,Helicase_C
YKR086W,DEAD,YER172C,DEAD
YKR086W,DEAD,YER172C,Helicase_C
YKR086W,DEAD,YGL120C,Helicase_C
YKR086W,DEAD,YKL078W,DEAD
YKR086W,DEAD,YKL078W,Helicase_C
YKR086W,DEAD,YNR011C,Helicase_C
YKR086W,Helicase_C,YBR142W,DEAD
YKR086W,Helicase_C,YBR142W,Helicase_C
YKR086W,Helicase_C,YBR237W,DEAD
YKR086W,Helicase_C,YBR237W,Helicase_C
YKR086W,Helicase_C,YDR243C,DEAD
YKR086W,Helicase_C,YDR243C,Helicase_C
YKR086W,Helicase_C,YER013W,Helicase_C
YKR086W,Helicase_C,YER172C,DEAD
YKR086W,Helicase_C,YER172C,Helicase_C
YKR086W,Helicase_C,YGL120C,Helicase_C
YKR086W,Helicase_C,YKL078W,DEAD
YKR086W,Helicase_C,YKL078W,Helicase_C
YKR086W,Helicase_C,YNR011C,Helicase_C
YKR094C,ubiquitin,YDL122W,UCH
YKR094C,ubiquitin,YER151C,UCH
YKR094C,ubiquitin,YIL148W,ubiquitin
YKR094C,ubiquitin,YJR099W,Peptidase_C12
YKR094C,ubiquitin,YMR276W,UBA
YKR094C,ubiquitin,YMR276W,ubiquitin
YKR094C,ubiquitin,YOR124C,UCH
YLL008W,DEAD,YBR142W,DEAD
YLL008W,DEAD,YBR142W,Helicase_C
YLL008W,DEAD,YDL031W,DEAD
YLL008W,DEAD,YDL031W,Helicase_C
YLL008W,DEAD,YDR194C,DEAD
YLL008W,DEAD,YDR194C,Helicase_C
YLL008W,DEAD,YFL002C,DEAD
YLL008W,DEAD,YFL002C,Helicase_C
YLL008W,DEAD,YHR065C,DEAD
YLL008W,DEAD,YHR065C,Helicase_C
YLL008W,DEAD,YJL138C,DEAD
YLL008W,DEAD,YJL138C,Helicase_C
YLL008W,DEAD,YKR024C,DEAD
YLL008W,DEAD,YKR024C,Helicase_C
YLL008W,DEAD,YLR276C,DEAD
YLL008W,DEAD,YLR276C,Helicase_C
YLL008W,DEAD,YLR398C,DEAD
YLL008W,DEAD,YLR398C,Helicase_C
YLL008W,DEAD,YMR290C,DEAD
YLL008W,DEAD,YMR290C,Helicase_C
YLL008W,Helicase_C,YBR142W,DEAD
YLL008W,Helicase_C,YBR142W,Helicase_C
YLL008W,Helicase_C,YDL031W,DEAD
YLL008W,Helicase_C,YDL031W,Helicase_C
YLL008W,Helicase_C,YDR194C,DEAD
YLL008W,Helicase_C,YDR194C,Helicase_C
YLL008W,Helicase_C,YFL002C,DEAD
YLL008W,Helicase_C,YFL002C,Helicase_C
YLL008W,Helicase_C,YHR065C,DEAD
YLL008W,Helicase_C,YHR065C,Helicase_C
YLL008W,Helicase_C,YJL138C,DEAD
YLL008W,Helicase_C,YJL138C,Helicase_C
YLL008W,Helicase_C,YKR024C,DEAD
YLL008W,Helicase_C,YKR024C,Helicase_C
YLL008W,Helicase_C,YLR276C,DEAD
YLL008W,Helicase_C,YLR276C,Helicase_C
YLL008W,Helicase_C,YLR398C,DEAD
YLL008W,Helicase_C,YLR398C,Helicase_C
YLL008W,Helicase_C,YMR290C,DEAD
YLL008W,Helicase_C,YMR290C,Helicase_C
YLL011W,WD40,YCR057C,WD40
YLL011W,WD40,YDR324C,WD40
YLL011W,WD40,YER082C,WD40
YLL011W,WD40,YER155C,PH
YLL011W,WD40,YGL137W,WD40
YLL011W,WD40,YJL069C,WD40
YLL011W,WD40,YLR129W,WD40
YLL011W,WD40,YLR222C,WD40
YLL011W,WD40,YLR409C,WD40
YLL011W,WD40,YMR093W,WD40
YLL011W,WD40,YMR116C,WD40
YLL011W,WD40,YNL317W,WD40
YLL011W,WD40,YPL126W,WD40
YLL016W,RasGEF,YNL098C,Ras
YLL016W,RasGEF_N,YNL098C,Ras
YLL016W,SH3_1,YLR310C,SH3_1
YLL016W,SH3_1,YNL098C,Ras
YLL018C,tRNA-synt_2,YDR037W,tRNA-synt_2
YLL018C,tRNA-synt_2,YHR019C,tRNA-synt_2
YLL019C,Pkinase,YAR019C,Pkinase
YLL019C,Pkinase,YGL180W,Pkinase
YLL019C,Pkinase,YOL016C,Pkinase
YLL024C,HSP70,YAL005C,HSP70
YLL024C,HSP70,YPL106C,HSP70
YLL026W,AAA,YDR394W,AAA
YLL026W,AAA,YJR068W,AAA
YLL026W,AAA,YOL094C,AAA
YLL026W,AAA,YOR217W,AAA
YLL026W,AAA,YPR173C,AAA
YLL034C,AAA,YGL048C,AAA
YLL039C,ubiquitin,YDR328C,Skp1_POZ
YLL039C,ubiquitin,YEL037C,UBA
YLL039C,ubiquitin,YEL037C,ubiquitin
YLL039C,ubiquitin,YIL156W,UCH
YLL039C,ubiquitin,YJR099W,Peptidase_C12
YLL039C,ubiquitin,YML097C,CUE
YLL039C,ubiquitin,YMR276W,UBA
YLL039C,ubiquitin,YMR276W,ubiquitin
YLL041C,Fer2,YKL148C,Succ_DH_flav_C
YLL045C,Ribosomal_L7Ae,YGL030W,Ribosomal_L7Ae
YLL045C,Ribosomal_L7Ae,YHL033C,Ribosomal_L7Ae
YLL045C,Ribosomal_L7Ae,YLR029C,Ribosomal_L15e
YLL045C,Ribosomal_L7Ae,YMR121C,Ribosomal_L15e
YLL048C,ABC_tran,YPL147W,ABC_tran
YLL050C,Cofilin_ADF,YCR088W,Cofilin_ADF
YLL050C,Cofilin_ADF,YCR088W,SH3_1
YLL050C,Cofilin_ADF,YGR080W,Cofilin_ADF
YLR006C,Response_reg,YIL147C,Response_reg
YLR026C,SNARE,YDR189W,Sec1
YLR026C,SNARE,YDR468C,SNARE
YLR026C,SNARE,YHL031C,V-SNARE
YLR026C,SNARE,YIL004C,SNARE
YLR026C,SNARE,YKL196C,Synaptobrevin
YLR026C,SNARE,YLR078C,V-SNARE
YLR026C,SNARE,YLR268W,Synaptobrevin
YLR026C,SNARE,YMR183C,SNARE
YLR026C,SNARE,YMR183C,Syntaxin
YLR026C,SNARE,YMR197C,V-SNARE
YLR026C,SNARE,YOL018C,SNARE
YLR026C,SNARE,YOL018C,Syntaxin
YLR026C,SNARE,YOR036W,SNARE
YLR026C,SNARE,YOR327C,Synaptobrevin
YLR026C,SNARE,YPL232W,SNARE
YLR026C,SNARE,YPL232W,Syntaxin
YLR026C,Syntaxin,YDR189W,Sec1
YLR026C,Syntaxin,YDR468C,SNARE
YLR026C,Syntaxin,YHL031C,V-SNARE
YLR026C,Syntaxin,YIL004C,SNARE
YLR026C,Syntaxin,YKL196C,Synaptobrevin
YLR026C,Syntaxin,YLR078C,V-SNARE
YLR026C,Syntaxin,YLR268W,Synaptobrevin
YLR026C,Syntaxin,YMR183C,SNARE
YLR026C,Syntaxin,YMR183C,Syntaxin
YLR026C,Syntaxin,YMR197C,V-SNARE
YLR026C,Syntaxin,YOL018C,SNARE
